ticker,company_name,exchange,industry,market_cap,universe_order,session_date,close,daily_change_pct,weighted_momentum_score,stock_return_90d,index_return_90d,relative_performance,rs_pct,weighted_momentum_pct,rs_pct_blended,rs_rating,weighted_momentum_rating,latest_rs_rating
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-04-24,36.7,-0.6765899864682012,3.348110712544461,-0.047989623865110076,-0.010695187165775444,-0.03729443669933463,0.5175438596491229,0.868421052631579,0.7631578947368421,76,86,51
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-04-28,36.25,-1.2261580381471515,2.260572494385449,0.0196905766526021,0.04444444444444429,-0.024753867791842188,0.7589285714285714,0.8258928571428571,0.8058035714285713,80,82,51
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-04-29,36.05,-0.5517241379310422,1.441841591898818,0.009803921568627194,0.022099447513812098,-0.012295525945184904,0.7377777777777778,0.7911111111111111,0.7751111111111111,77,79,51
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-05-04,35.9,-0.4160887656033285,0.37347367620248484,-0.041388518024032206,0.022099447513812098,-0.0634879655378443,0.588495575221239,0.7123893805309734,0.6752212389380531,67,71,51
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-05-05,35.95,0.1392757660167332,0.653121253718103,-0.045152722443558946,0.04469273743016755,-0.0898454598737265,0.6133333333333333,0.6977777777777778,0.6724444444444444,67,69,51
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-05-06,36.15,0.5563282336578546,1.1283461617106694,-0.03984063745019917,0.061797752808988804,-0.10163839025918797,0.5530973451327433,0.6902654867256637,0.6491150442477875,65,69,51
BAF,Công ty Cổ phần Nông nghiệp BAF Việt Nam,HOSE,Thực phẩm - Đồ uống,11100000000000.0,7,2026-05-07,35.8,-0.9681881051175734,-0.8151441660891212,-0.059132720105124825,0.08522727272727271,-0.14435999283239753,0.3799126637554585,0.5726872246696035,0.51485485639536,51,57,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-07,14.6,0.0,-2.686097063259696,-0.07006369426751591,-0.09677419354838723,0.026710499280871325,0.4577777777777778,0.23555555555555555,0.30222222222222217,31,24,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-08,15.1,3.424657534246567,-2.638644816048319,-0.044303797468354444,-0.05376344086021512,0.009459643391860673,0.40969162995594716,0.2026431718061674,0.2647577092511013,27,21,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-09,15.55,2.98013245033113,0.9333633803642716,-0.0575757575757575,-0.06951871657754016,0.01194295900178266,0.3333333333333333,0.481981981981982,0.43738738738738736,44,48,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-10,15.35,-1.2861736334405238,-3.148740943016448,-0.0696969696969697,-0.06417112299465244,-0.005525846702317261,0.28193832599118945,0.14096916299559473,0.18325991189427315,19,15,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-13,15.05,-1.9543973941367976,-4.476330160844744,-0.07668711656441718,-0.0736842105263158,-0.003002906038101383,0.39555555555555555,0.06666666666666667,0.16533333333333333,17,8,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-14,15.6,3.6544850498338777,-0.8224658330260315,-0.03105590062111807,-0.05820105820105814,0.02714515757994007,0.5374449339207048,0.3700440528634361,0.42026431718061674,42,37,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-15,15.4,-1.2820512820512775,-2.351046698872783,-0.07784431137724546,-0.032258064516129115,-0.04558624686111634,0.3700440528634361,0.28634361233480177,0.3114537444933921,32,29,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-16,15.2,-1.2987012987013102,-2.952145400959716,-0.09792284866468859,-0.031914893617021156,-0.06600795504766743,0.29955947136563876,0.19383259911894274,0.22555066079295155,23,20,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-17,15.1,-0.6578947368421018,-2.443646297081248,-0.10385756676557878,-0.031914893617021156,-0.07194267314855762,0.2907488986784141,0.14977973568281938,0.19207048458149778,20,16,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-20,15.1,0.0,0.666318048142589,-0.10119047619047628,-0.026455026455026398,-0.07473544973544988,0.28,0.3111111111111111,0.30177777777777776,31,31,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-21,15.3,1.324503311258285,2.3762518706112568,-0.06134969325153372,-0.03174603174603163,-0.029603661505502088,0.40789473684210525,0.6271929824561403,0.5614035087719298,56,62,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-22,15.25,-0.326797385620925,-0.08695682998317578,-0.0644171779141105,-0.010638297872340274,-0.05377888004177023,0.4469026548672566,0.6504424778761062,0.5893805309734513,59,65,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-23,15.1,-0.983606557377048,-2.1030114450451443,-0.08206686930091178,0.0,-0.08206686930091178,0.3688888888888889,0.4888888888888889,0.4528888888888889,45,49,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-24,15.05,-0.3311258278145601,-2.679326356642864,-0.0851063829787233,-0.010695187165775444,-0.07441119581294786,0.3508771929824561,0.4868421052631579,0.44605263157894737,45,49,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-28,14.75,-1.9933554817275767,-2.6597839147582625,-0.006734006734006703,0.04444444444444429,-0.05117845117845099,0.6696428571428571,0.4642857142857143,0.5258928571428572,53,46,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-04-29,14.8,0.3389830508474523,-3.7160151324085677,-0.0033670033670032407,0.022099447513812098,-0.02546645088081534,0.6888888888888889,0.38222222222222224,0.4742222222222222,47,38,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-05-04,14.65,-1.0135135135135198,-4.165464165464172,-0.02980132450331119,0.022099447513812098,-0.05190077201712329,0.6504424778761062,0.3185840707964602,0.4181415929203539,42,32,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-05-05,14.55,-0.6825938566552892,-3.730317110658421,-0.07324840764331197,0.04469273743016755,-0.11794114507347953,0.4711111111111111,0.3688888888888889,0.3995555555555555,40,37,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-05-06,14.75,1.3745704467353903,-1.694958324673268,-0.05144694533762062,0.061797752808988804,-0.11324469814660942,0.4823008849557522,0.48672566371681414,0.48539823008849553,49,49,51
HT1,Công ty Cổ phần Xi măng VICEM Hà Tiên,HOSE,Vật liệu xây dựng,5840000000000.0,69,2026-05-07,14.7,-0.3389830508474634,-1.2541589943386167,-0.03921568627450989,0.08522727272727271,-0.1244429590017826,0.47161572052401746,0.5286343612334802,0.5115287690206414,51,53,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-07,14.55,1.7482517482517501,0.908797213874557,-0.07619047619047614,-0.09677419354838723,0.02058371735791109,0.4266666666666667,0.5822222222222222,0.5355555555555556,53,58,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-08,15.3,5.154639175257736,3.400171520928863,-0.05263157894736825,-0.05376344086021512,0.0011318619128468654,0.3656387665198238,0.7180616740088106,0.6123348017621145,61,71,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-09,15.0,-1.9607843137254943,1.7981582070449864,-0.09638554216867479,-0.06951871657754016,-0.026866825591134624,0.19369369369369369,0.5540540540540541,0.44594594594594594,45,55,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-10,14.95,-0.33333333333334103,0.10579672169825916,-0.09939759036144591,-0.06417112299465244,-0.03522646736679347,0.1894273127753304,0.44933920704845814,0.3713656387665198,37,45,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-13,14.95,0.0,-0.5541331613373779,-0.1601123595505619,-0.0736842105263158,-0.08642814902424611,0.10666666666666667,0.4,0.31199999999999994,32,40,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-14,15.05,0.6688963210702337,-1.4953710459328362,-0.16850828729281775,-0.05820105820105814,-0.1103072290917596,0.09691629955947137,0.29515418502202645,0.2356828193832599,24,30,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-15,14.95,-0.6644518272425293,-2.9060980875091458,-0.16480446927374304,-0.032258064516129115,-0.13254640475761392,0.1277533039647577,0.19383259911894274,0.17400881057268722,18,20,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-16,14.9,-0.33444816053510573,-1.6711267795469054,-0.16759776536312843,-0.031914893617021156,-0.13568287174610727,0.12334801762114538,0.34801762114537443,0.2806167400881057,29,35,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-17,14.85,-0.3355704697986628,-1.6141568454886457,-0.17039106145251393,-0.031914893617021156,-0.13847616783549277,0.11013215859030837,0.22026431718061673,0.1872246696035242,19,23,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-20,14.85,0.0,1.9490065967424863,-0.1264705882352941,-0.026455026455026398,-0.10001556178026771,0.2,0.4177777777777778,0.35244444444444445,36,42,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-21,14.6,-1.683501683501687,-0.9125776711401801,-0.09597523219814241,-0.03174603174603163,-0.06422920045211078,0.2807017543859649,0.2894736842105263,0.2868421052631579,29,29,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-22,14.7,0.6849315068493178,-2.700111920231396,-0.10091743119266072,-0.010638297872340274,-0.09027913332032045,0.3008849557522124,0.37168141592920356,0.35044247787610616,35,37,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-23,14.6,-0.6802721088435382,-2.6289356936727515,-0.10153846153846158,0.0,-0.10153846153846158,0.28888888888888886,0.43555555555555553,0.39155555555555555,39,44,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-24,14.55,-0.3424657534246478,-3.4301003344481495,-0.10461538461538455,-0.010695187165775444,-0.09392019744960911,0.2719298245614035,0.3815789473684211,0.3486842105263158,35,38,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-28,14.45,-0.6872852233677063,-3.287080940295295,-0.09687500000000004,0.04444444444444429,-0.14131944444444433,0.27232142857142855,0.42410714285714285,0.37857142857142856,38,43,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-04-29,14.5,0.34602076124568004,-4.053587608404885,-0.10216718266253866,0.022099447513812098,-0.12426663017635076,0.24888888888888888,0.36444444444444446,0.3297777777777778,33,37,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-05-04,14.55,0.34482758620690834,-3.854990628717636,-0.09627329192546585,0.022099447513812098,-0.11837273943927795,0.3185840707964602,0.336283185840708,0.3309734513274336,33,34,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-05-05,14.4,-1.0309278350515538,-4.356980404023448,-0.11384615384615382,0.04469273743016755,-0.15853889127632137,0.32,0.3377777777777778,0.33244444444444443,34,34,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-05-06,14.8,2.77777777777779,-1.5420066488559536,-0.0835913312693497,0.061797752808988804,-0.1453890840783385,0.37168141592920356,0.49557522123893805,0.4584070796460177,46,50,51
AGR,Công ty Cổ phần Chứng khoán AGRIBANK,HOSE,Chứng khoán,3330000000000.0,3,2026-05-07,14.75,-0.33783783783783994,-0.8973465870017572,-0.054487179487179516,0.08522727272727271,-0.13971445221445222,0.39737991266375544,0.5550660792951542,0.5077602293057345,51,55,51
FIT,,HOSE,,,191,2026-04-07,4.16,-0.23980815347721673,-3.2761547258247314,-0.09956709956709953,-0.09677419354838723,-0.0027929060187122934,0.3288888888888889,0.20444444444444446,0.24177777777777776,25,21,51
FIT,,HOSE,,,191,2026-04-08,4.39,5.528846153846145,0.3964627520516295,-0.04978354978354993,-0.05376344086021512,0.003979891076665187,0.3832599118942731,0.4185022026431718,0.40792951541850214,41,42,51
FIT,,HOSE,,,191,2026-04-09,4.39,0.0,0.6853432981188678,-0.04978354978354993,-0.06951871657754016,0.019735166793990233,0.38738738738738737,0.45045045045045046,0.4315315315315315,43,45,51
FIT,,HOSE,,,191,2026-04-10,4.31,-1.8223234624145768,-1.3642804015541632,-0.06709956709956721,-0.06417112299465244,-0.0029284441049147736,0.2907488986784141,0.29515418502202645,0.2938325991189427,30,30,51
FIT,,HOSE,,,191,2026-04-13,4.27,-0.9280742459396807,-2.6770058087594584,-0.10669456066945615,-0.0736842105263158,-0.033010350143140355,0.26666666666666666,0.16,0.192,20,17,51
FIT,,HOSE,,,191,2026-04-14,4.27,0.0,-3.151990760900436,-0.08760683760683763,-0.05820105820105814,-0.029405779405779486,0.31277533039647576,0.1277533039647577,0.1832599118942731,19,14,51
FIT,,HOSE,,,191,2026-04-15,4.25,-0.4683840749414414,-3.2765095014761325,-0.08798283261802575,-0.032258064516129115,-0.05572476810189664,0.3303964757709251,0.16299559471365638,0.213215859030837,22,17,51
FIT,,HOSE,,,191,2026-04-16,4.24,-0.23529411764705577,-3.112767273091266,-0.0901287553648068,-0.031914893617021156,-0.058213861747785645,0.32599118942731276,0.18061674008810572,0.22422907488986782,23,19,51
FIT,,HOSE,,,191,2026-04-17,4.24,0.0,-1.964745629379172,-0.0901287553648068,-0.031914893617021156,-0.058213861747785645,0.3436123348017621,0.2026431718061674,0.24493392070484582,25,21,51
FIT,,HOSE,,,191,2026-04-20,4.25,0.2358490566037652,-0.598518145969551,-0.09957627118644063,-0.026455026455026398,-0.07312124473141424,0.28444444444444444,0.18222222222222223,0.2128888888888889,22,19,51
FIT,,HOSE,,,191,2026-04-21,4.2,-1.17647058823529,-1.9353865571860585,-0.11392405063291144,-0.03174603174603163,-0.08217801888687981,0.2236842105263158,0.17982456140350878,0.19298245614035087,20,19,51
FIT,,HOSE,,,191,2026-04-22,4.2,0.0,-5.140164542880177,-0.1428571428571429,-0.010638297872340274,-0.13221884498480263,0.20575221238938052,0.13716814159292035,0.15774336283185839,16,14,51
FIT,,HOSE,,,191,2026-04-23,4.2,0.0,-5.512955247448681,-0.14460285132382888,0.0,-0.14460285132382888,0.16,0.1511111111111111,0.1537777777777778,16,16,51
FIT,,HOSE,,,191,2026-04-24,4.15,-1.1904761904761862,-5.998383134042928,-0.15478615071283086,-0.010695187165775444,-0.14409096354705542,0.15350877192982457,0.18859649122807018,0.1780701754385965,18,19,51
FIT,,HOSE,,,191,2026-04-28,4.14,-0.2409638554217053,-5.3251334182601635,-0.11538461538461542,0.04444444444444429,-0.1598290598290597,0.22321428571428573,0.2767857142857143,0.26071428571428573,27,28,51
FIT,,HOSE,,,191,2026-04-29,4.16,0.48309178743961567,-4.655032189156605,-0.11864406779661008,0.022099447513812098,-0.14074351531042217,0.21777777777777776,0.28444444444444444,0.2644444444444444,27,29,51
FIT,,HOSE,,,191,2026-05-04,4.21,1.2019230769230616,-2.969789449448601,-0.08478260869565213,0.022099447513812098,-0.10688205620946423,0.37610619469026546,0.40707964601769914,0.397787610619469,40,41,51
FIT,,HOSE,,,191,2026-05-05,4.16,-1.187648456057,-4.089111306000692,-0.10344827586206884,0.04469273743016755,-0.1481410132922364,0.3466666666666667,0.35555555555555557,0.35288888888888886,36,36,51
FIT,,HOSE,,,191,2026-05-06,4.21,1.2019230769230616,-2.656634505689426,-0.08676789587852507,0.061797752808988804,-0.14856564868751387,0.3584070796460177,0.39823008849557523,0.386283185840708,39,40,51
FIT,,HOSE,,,191,2026-05-07,4.26,1.187648456057011,-0.6727794235200202,-0.06578947368421051,0.08522727272727271,-0.15101674641148322,0.34934497816593885,0.5814977973568282,0.5118519515995613,51,58,51
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-07,27.5,2.0408163265306145,-0.5368292889372128,-0.08637873754152825,-0.09677419354838723,0.010395456006858983,0.39111111111111113,0.4444444444444444,0.4284444444444444,43,45,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-08,29.4,6.909090909090909,3.4405118662739653,-0.03764320785597386,-0.05376344086021512,0.016120233004241258,0.43612334801762115,0.7268722466960352,0.639647577092511,64,72,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-09,28.75,-2.2108843537414935,2.96401981649137,-0.05271828665568379,-0.06951871657754016,0.016800429921856375,0.34684684684684686,0.6666666666666666,0.5707207207207207,57,66,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-10,28.6,-0.5217391304347729,1.9231197800499533,-0.05766062602965405,-0.06417112299465244,0.006510496964998391,0.33480176211453744,0.6563876651982379,0.5599118942731277,56,65,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-13,28.4,-0.6993006993007089,0.9878445471665609,-0.13282442748091605,-0.0736842105263158,-0.059140216954600255,0.18222222222222223,0.6044444444444445,0.47777777777777775,48,60,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-14,28.7,1.0563380281690238,0.825826824947562,-0.13943028485757125,-0.05820105820105814,-0.08122922665651311,0.16299559471365638,0.5682819383259912,0.4466960352422907,45,57,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-15,28.7,0.0,-0.6049139408790261,-0.12098009188361403,-0.032258064516129115,-0.08872202736748491,0.2290748898678414,0.44933920704845814,0.3832599118942731,39,45,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-16,28.85,0.5226480836237002,2.087183974440343,-0.11638591117917296,-0.031914893617021156,-0.0844710175621518,0.23348017621145375,0.7180616740088106,0.5726872246696035,57,71,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-17,28.55,-1.0398613518197597,2.1399609853996138,-0.1255742725880551,-0.031914893617021156,-0.09365937897103394,0.21145374449339208,0.6431718061674009,0.5136563876651983,51,64,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-20,28.95,1.4010507880910739,5.637026044115756,-0.1119631901840491,-0.026455026455026398,-0.0855081637290227,0.24888888888888888,0.7155555555555555,0.5755555555555555,57,71,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-21,28.3,-2.2452504317789224,1.5964314246522893,-0.10725552050473186,-0.03174603174603163,-0.07550948875870023,0.2412280701754386,0.5526315789473685,0.4592105263157895,46,55,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-22,28.15,-0.5300353356890497,-2.9130840077250086,-0.11755485893416928,-0.010638297872340274,-0.10691656106182901,0.2610619469026549,0.34513274336283184,0.3199115044247787,32,35,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-23,27.95,-0.7104795737122527,-2.04616149748138,-0.12382445141065834,0.0,-0.12382445141065834,0.20444444444444446,0.5066666666666667,0.41600000000000004,42,51,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-24,27.7,-0.8944543828264706,-3.4857681677109453,-0.1316614420062696,-0.010695187165775444,-0.12096625484049417,0.19298245614035087,0.37719298245614036,0.3219298245614035,33,38,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-28,27.65,-0.18050541516245744,-2.238775004684579,-0.10662358642972536,0.04444444444444429,-0.15106803087416965,0.24107142857142858,0.5089285714285714,0.4285714285714285,43,51,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-04-29,27.65,0.0,-3.1246018084378435,-0.1123595505617978,0.022099447513812098,-0.1344589980756099,0.22666666666666666,0.43555555555555553,0.3728888888888889,38,44,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-05-04,27.7,0.1808318264014508,-4.057375593075041,-0.1035598705501618,0.022099447513812098,-0.1256593180639739,0.2920353982300885,0.3230088495575221,0.31371681415929203,32,33,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-05-05,27.3,-1.4440433212996373,-5.430450909460771,-0.13470681458003164,0.04469273743016755,-0.1793995520101992,0.26666666666666666,0.24444444444444444,0.2511111111111111,26,25,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-05-06,28.5,4.395604395604402,-0.12234363038197138,-0.08064516129032262,0.061797752808988804,-0.14244291409931142,0.3893805309734513,0.6106194690265486,0.5442477876106194,54,61,50
SSI,Công ty Cổ phần Chứng khoán SSI,HOSE,Chứng khoán,70600000000000.0,132,2026-05-07,28.35,-0.5263157894736747,-1.0687369625193455,-0.051839464882943,0.08522727272727271,-0.1370667376102157,0.4192139737991266,0.5418502202643172,0.50505934632476,50,54,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-07,10.2,0.0,-0.2306821601020137,0.03658536585365857,-0.09677419354838723,0.1333595594020458,0.8,0.4711111111111111,0.5697777777777777,57,47,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-08,10.35,1.4705882352941124,-1.5008585803346963,0.03915662650602392,-0.05376344086021512,0.09292006736623903,0.7268722466960352,0.2907488986784141,0.4215859030837004,42,29,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-09,10.25,-0.9661835748792202,-1.8332369339136068,0.03015075376884435,-0.06951871657754016,0.09966947034638451,0.7072072072072072,0.24774774774774774,0.38558558558558553,39,25,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-10,10.25,0.0,-3.070041784299693,0.03015075376884435,-0.06417112299465244,0.09432187676349679,0.6960352422907489,0.14977973568281938,0.3136563876651982,32,16,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-13,10.3,0.4878048780487809,-2.2593489358927576,0.014778325123152802,-0.0736842105263158,0.0884625356494686,0.7066666666666667,0.21777777777777776,0.36444444444444446,37,22,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-14,10.2,-0.9708737864077777,-1.9950282137198183,0.004926108374384119,-0.05820105820105814,0.06312716657544226,0.6828193832599119,0.22026431718061673,0.35903083700440525,36,23,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-15,10.2,0.0,-2.1306219278536043,0.01492537313432818,-0.032258064516129115,0.047183437650457294,0.7092511013215859,0.31277533039647576,0.4317180616740088,43,32,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-16,10.2,0.0,-2.1135349351044774,0.004926108374384119,-0.031914893617021156,0.036841001991405276,0.7180616740088106,0.29955947136563876,0.4251101321585903,43,30,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-17,10.15,-0.4901960784313597,-2.67958569996658,0.0,-0.031914893617021156,0.031914893617021156,0.7004405286343612,0.13215859030837004,0.3026431718061674,31,14,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-20,10.15,0.0,-1.480578013195788,-0.019323671497584516,-0.026455026455026398,0.007131354957441882,0.6222222222222222,0.12444444444444444,0.2737777777777778,28,13,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-21,10.1,-0.49261083743843415,-2.5225836405188717,-0.019417475728155442,-0.03174603174603163,0.012328556017876191,0.6096491228070176,0.14473684210526316,0.28421052631578947,29,15,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-22,10.05,-0.4950495049504844,-4.894353511128102,-0.019512195121951126,-0.010638297872340274,-0.008873897249610851,0.668141592920354,0.1504424778761062,0.30575221238938055,31,16,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-23,9.92,-1.2935323383084674,-5.075576344804555,-0.017821782178217838,0.0,-0.017821782178217838,0.6666666666666666,0.19555555555555557,0.3368888888888889,34,20,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-24,10.05,1.310483870967749,-3.1579529904209758,-0.004950495049504844,-0.010695187165775444,0.0057446921162706,0.706140350877193,0.41228070175438597,0.5004385964912281,50,41,50
PPC,Công ty Cổ phần Nhiệt điện Phả Lại,HOSE,Tiện ích,3290000000000.0,113,2026-04-28,9.96,-0.8955223880596996,-3.935136599683897,-0.0039999999999998925,0.04444444444444429,-0.04844444444444418,0.6875,0.3482142857142857,0.44999999999999996,45,35,50
